TrialID,TaskID,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z
1,Training,PreTask,-0.444725,1.619099,-0.9767969
1,Training,PreTask,-0.4446038,1.619061,-0.9769701
1,Training,PreTask,-0.4443945,1.619033,-0.9771439
1,Training,PreTask,-0.4442282,1.619009,-0.9773324
1,Training,PreTask,-0.444052,1.61902,-0.977559
1,Training,PreTask,-0.4439033,1.618983,-0.9777151
1,Training,PreTask,-0.4437216,1.618979,-0.9778906
1,Training,PreTask,-0.443523,1.619012,-0.9780809
1,Training,PreTask,-0.4433188,1.619006,-0.9782616
1,Training,PreTask,-0.4431475,1.618943,-0.9784349
1,Training,PreTask,-0.4429107,1.618941,-0.9786014
1,Training,PreTask,-0.4426952,1.618931,-0.9787891
1,Training,PreTask,-0.442445,1.618921,-0.9789752
1,Training,PreTask,-0.4422236,1.618963,-0.9791976
1,Training,PreTask,-0.4420186,1.618948,-0.9793375
1,Training,PreTask,-0.4417783,1.618976,-0.9795292
1,Training,PreTask,-0.4414765,1.618985,-0.9797196
1,Training,PreTask,-0.4412345,1.619002,-0.9798839
1,Training,PreTask,-0.4409404,1.619006,-0.9799582
1,Training,PreTask,-0.4406576,1.619046,-0.98006
1,Training,PreTask,-0.4403563,1.619121,-0.9801764
1,Training,PreTask,-0.4400653,1.619156,-0.9802341
1,Training,PreTask,-0.4397866,1.619173,-0.9802643
1,Training,PreTask,-0.4395148,1.619265,-0.9802977
1,Training,PreTask,-0.439282,1.619226,-0.9803014
1,Training,PreTask,-0.4390497,1.61913,-0.9802322
1,Training,PreTask,-0.4387852,1.619121,-0.9801766
1,Training,PreTask,-0.4385608,1.619141,-0.980155
1,Training,PreTask,-0.4383598,1.619087,-0.9801477
1,Training,PreTask,-0.4382066,1.619074,-0.9800834
1,Training,PreTask,-0.4379995,1.61905,-0.9800137
1,Training,PreTask,-0.4377895,1.619036,-0.9798811
1,Training,PreTask,-0.4376303,1.618934,-0.9798087
1,Training,PreTask,-0.4374432,1.618928,-0.9797019
1,Training,PreTask,-0.4372892,1.618898,-0.9796079
1,Training,PreTask,-0.4370942,1.618827,-0.9795266
1,Training,PreTask,-0.4369127,1.618817,-0.9794565
1,Training,PreTask,-0.4367342,1.618751,-0.9793683
1,Training,PreTask,-0.4366353,1.61873,-0.9792903
1,Training,PreTask,-0.4364771,1.618696,-0.9791982
1,Training,PreTask,-0.4363268,1.618682,-0.9791024
1,Training,PreTask,-0.4361784,1.618662,-0.9790084
1,Training,PreTask,-0.4360633,1.61863,-0.9789059
1,Training,PreTask,-0.4359447,1.618618,-0.9787828
1,Training,PreTask,-0.4358314,1.618558,-0.9786073
1,Training,PreTask,-0.4357239,1.61852,-0.978464
1,Training,PreTask,-0.4356529,1.618481,-0.9782765
1,Training,PreTask,-0.4356333,1.618441,-0.9781253
1,Training,PreTask,-0.4355665,1.618423,-0.9780085
1,Training,PreTask,-0.435525,1.618381,-0.9778199
1,Training,PreTask,-0.4355088,1.618271,-0.9776447
1,Training,PreTask,-0.4355359,1.618247,-0.977444
1,Training,PreTask,-0.4355609,1.618196,-0.9772406
1,Training,PreTask,-0.4355865,1.618146,-0.9770617
1,Training,PreTask,-0.4356096,1.618133,-0.9769238
1,Training,PreTask,-0.4356624,1.618091,-0.9767549
1,Training,PreTask,-0.4357473,1.618048,-0.9765791
1,Training,PreTask,-0.4358252,1.618015,-0.9764051
1,Training,PreTask,-0.4360122,1.618,-0.9761682
1,Training,PreTask,-0.4360853,1.617953,-0.9759158
1,Training,PreTask,-0.4361942,1.617922,-0.9756708
1,Training,PreTask,-0.4363212,1.617871,-0.9754639
1,Training,PreTask,-0.4364797,1.617794,-0.97523
1,Training,PreTask,-0.4366202,1.617772,-0.9750652
1,Training,PreTask,-0.4367336,1.61782,-0.9749502
1,Training,PreTask,-0.4368985,1.617822,-0.9748083
1,Training,PreTask,-0.4370379,1.617784,-0.9746923
1,Training,PreTask,-0.4371895,1.617723,-0.9745613
1,Training,PreTask,-0.4372999,1.617738,-0.9744659
1,Training,PreTask,-0.4373494,1.617671,-0.974463
1,Training,PreTask,-0.4375038,1.617644,-0.9743443
1,Training,PreTask,-0.4376441,1.617598,-0.9742477
1,Training,PreTask,-0.4378206,1.61758,-0.9741296
1,Training,PreTask,-0.4379171,1.617623,-0.9740386
1,Training,PreTask,-0.4380462,1.617579,-0.9739475
1,Training,PreTask,-0.438227,1.617592,-0.9738598
1,Training,PreTask,-0.4384497,1.617623,-0.973747
1,Training,PreTask,-0.4386293,1.617676,-0.9736968
1,Training,PreTask,-0.4388019,1.617674,-0.9735793
1,Training,PreTask,-0.4389302,1.617642,-0.9734942
1,Training,PreTask,-0.4390969,1.617615,-0.9732865
1,Training,PreTask,-0.4392129,1.617652,-0.9731661
1,Training,PreTask,-0.4392993,1.617707,-0.9730256
1,Training,PreTask,-0.4393873,1.61782,-0.972885
1,Training,PreTask,-0.4394667,1.617908,-0.9727346
1,Training,PreTask,-0.4394726,1.61803,-0.9726292
1,Training,PreTask,-0.4395003,1.618084,-0.9725032
1,Training,PreTask,-0.4395821,1.618061,-0.9722862
1,Training,PreTask,-0.4395736,1.618054,-0.9721203
1,Training,PreTask,-0.4396014,1.61805,-0.9719319
1,Training,PreTask,-0.4395952,1.618007,-0.9717964
1,Training,PreTask,-0.4396026,1.617916,-0.971639
1,Training,PreTask,-0.4395826,1.617922,-0.9715201
1,Training,PreTask,-0.43952,1.617899,-0.9713901
1,Training,PreTask,-0.4394485,1.617907,-0.9712974
1,Training,PreTask,-0.4393311,1.617906,-0.9711596
1,Training,PreTask,-0.4392237,1.617969,-0.9710728
1,Training,PreTask,-0.4391358,1.617976,-0.9710259
1,Training,PreTask,-0.4390209,1.618015,-0.9709849
1,Training,PreTask,-0.4389158,1.618076,-0.9709528
1,Training,PreTask,-0.4388283,1.618132,-0.9709135
1,Training,PreTask,-0.4387404,1.61819,-0.9709122
1,Training,PreTask,-0.4386771,1.618238,-0.970899
1,Training,PreTask,-0.4386341,1.618333,-0.9709132
1,Training,PreTask,-0.4386687,1.618384,-0.9709696
1,Training,PreTask,-0.4387513,1.618452,-0.9709539
1,Training,PreTask,-0.4387878,1.618481,-0.9709639
1,Training,PreTask,-0.438873,1.618479,-0.970961
1,Training,PreTask,-0.4389876,1.618507,-0.9709848
1,Training,PreTask,-0.4391191,1.618532,-0.9709892
1,Training,PreTask,-0.4392467,1.618504,-0.9710358
1,Training,PreTask,-0.4394003,1.61856,-0.9710293
1,Training,PreTask,-0.4395409,1.618603,-0.9710114
1,Training,PreTask,-0.4397429,1.618622,-0.9709843
1,Training,PreTask,-0.4399198,1.618687,-0.9709506
1,Training,PreTask,-0.440133,1.618673,-0.9708408
1,Training,PreTask,-0.4403684,1.618654,-0.9707723
1,Training,PreTask,-0.4405743,1.618662,-0.9706578
1,Training,PreTask,-0.4408088,1.618656,-0.9705376
1,Training,PreTask,-0.4410331,1.618664,-0.9704174
1,Training,PreTask,-0.4413267,1.61865,-0.9702325
1,Training,PreTask,-0.4415135,1.618665,-0.9700632
1,Training,PreTask,-0.4417739,1.618659,-0.9698842
1,Training,PreTask,-0.4419696,1.618649,-0.969698
1,Training,PreTask,-0.4421713,1.618601,-0.9694908
1,Training,PreTask,-0.4424164,1.618608,-0.9692752
1,Training,PreTask,-0.442578,1.618584,-0.9690964
1,Training,PreTask,-0.4428384,1.618531,-0.9688741
1,Training,PreTask,-0.4430662,1.618427,-0.968622
1,Training,PreTask,-0.4432876,1.618375,-0.9683721
1,Training,PreTask,-0.4435477,1.618347,-0.9681016
1,Training,PreTask,-0.4437993,1.618319,-0.967868
1,Training,PreTask,-0.4440573,1.618302,-0.967586
1,Training,PreTask,-0.4443483,1.618296,-0.9672909
1,Training,PreTask,-0.4445958,1.618217,-0.9669758
1,Training,PreTask,-0.4448272,1.618087,-0.9666642
1,Training,PreTask,-0.445028,1.618026,-0.9663059
1,Training,PreTask,-0.445214,1.618029,-0.9659863
1,Training,PreTask,-0.4453461,1.618016,-0.9655915
1,Training,PreTask,-0.4454336,1.617901,-0.9651909
1,Training,PreTask,-0.4455491,1.61778,-0.9647518
1,Training,PreTask,-0.4456096,1.6177,-0.9642882
1,Training,PreTask,-0.445609,1.617632,-0.9638112
1,Training,PreTask,-0.4456255,1.617578,-0.9633657
1,Training,PreTask,-0.4456114,1.617617,-0.9629158
1,Training,PreTask,-0.4455472,1.617643,-0.9624962
1,Training,PreTask,-0.4454513,1.617676,-0.9621005
1,Training,PreTask,-0.4453364,1.617616,-0.9616569
1,Training,PreTask,-0.44522,1.617529,-0.9611899
1,Training,PreTask,-0.4451526,1.617462,-0.9607581
1,Training,PreTask,-0.4449835,1.617443,-0.960423
1,Training,PreTask,-0.4449182,1.617421,-0.9600395
1,Training,PreTask,-0.4448397,1.61741,-0.9596518
1,Training,PreTask,-0.4447224,1.617471,-0.9592853
1,Training,PreTask,-0.4445972,1.617437,-0.9589438
1,Training,PreTask,-0.4445039,1.617401,-0.9585869
1,Training,PreTask,-0.4443828,1.617376,-0.9582787
1,Training,PreTask,-0.4442725,1.61733,-0.9579576
1,Training,PreTask,-0.4441148,1.617318,-0.9576427
1,Training,PreTask,-0.4439199,1.617331,-0.9573189
1,Training,PreTask,-0.4437556,1.617327,-0.9570367
1,Training,PreTask,-0.4436071,1.617309,-0.9567292
1,Training,PreTask,-0.4434154,1.617327,-0.9564226
1,Training,PreTask,-0.4432442,1.617365,-0.956122
1,Training,PreTask,-0.4430631,1.617315,-0.9557838
1,Training,PreTask,-0.4429278,1.617372,-0.9554471
1,Training,PreTask,-0.4427478,1.617383,-0.9551071
1,Training,PreTask,-0.4425809,1.617367,-0.9547597
1,Training,PreTask,-0.4424159,1.617363,-0.9544475
1,Training,PreTask,-0.4422319,1.617371,-0.9540681
1,Training,PreTask,-0.4420829,1.617339,-0.9537054
1,Training,PreTask,-0.441876,1.617372,-0.9533356
1,Training,PreTask,-0.4417326,1.617327,-0.952982
1,Training,PreTask,-0.4416295,1.617276,-0.9525782
1,Training,PreTask,-0.4414995,1.617339,-0.952148
1,Training,PreTask,-0.4413589,1.617309,-0.9517307
1,Training,PreTask,-0.4412442,1.617334,-0.951319
1,Training,PreTask,-0.4411615,1.617221,-0.9508561
1,Training,PreTask,-0.4410286,1.617222,-0.950455
1,Training,PreTask,-0.4408899,1.617157,-0.9500589
1,Training,PreTask,-0.4407359,1.617187,-0.9497321
1,Training,PreTask,-0.4406048,1.617186,-0.9493663
1,Training,PreTask,-0.440451,1.617138,-0.9489664
1,Training,PreTask,-0.4402706,1.617173,-0.9486733
1,Training,PreTask,-0.4401229,1.617174,-0.9483578
1,Training,PreTask,-0.4399863,1.617164,-0.9480505
1,Training,PreTask,-0.4398187,1.617163,-0.9477572
1,Training,PreTask,-0.4396832,1.617223,-0.9474657
1,Training,PreTask,-0.4395431,1.617195,-0.9472344
1,Training,PreTask,-0.4394123,1.617205,-0.9470042
1,Training,PreTask,-0.4392739,1.617196,-0.9467684
1,Training,PreTask,-0.4391074,1.61725,-0.9465643
1,Training,PreTask,-0.4389883,1.617246,-0.946396
1,Training,PreTask,-0.4388376,1.617233,-0.9461268
1,Training,PreTask,-0.4386929,1.617216,-0.945907
1,Training,PreTask,-0.4385351,1.617149,-0.9456436
1,Training,PreTask,-0.4383962,1.617146,-0.9454554
1,Training,PreTask,-0.4382583,1.617146,-0.945208
1,Training,PreTask,-0.4381636,1.617149,-0.9449826
1,Training,PreTask,-0.4380567,1.617155,-0.9447611
1,Training,PreTask,-0.4379883,1.61713,-0.9445568
1,Training,PreTask,-0.4378979,1.617157,-0.9443291
1,Training,PreTask,-0.43779,1.617134,-0.9440776
1,Training,PreTask,-0.4376516,1.617177,-0.943799
1,Training,PreTask,-0.4375156,1.617132,-0.9435611
1,Training,PreTask,-0.437365,1.617147,-0.943347
1,Training,PreTask,-0.437185,1.617169,-0.9430931
1,Training,PreTask,-0.4369897,1.617196,-0.9428624
1,Training,PreTask,-0.4368232,1.617172,-0.9426293
1,Training,PreTask,-0.4366605,1.617142,-0.9423428
1,Training,PreTask,-0.4365138,1.617141,-0.9420761
1,Training,PreTask,-0.4363644,1.617149,-0.9418061
1,Training,PreTask,-0.436249,1.617116,-0.9415745
1,Training,PreTask,-0.436108,1.617111,-0.9413364
1,Training,PreTask,-0.4360228,1.617062,-0.9410885
1,Training,PreTask,-0.4359485,1.617068,-0.9408354
1,Training,PreTask,-0.4358033,1.617062,-0.9406749
1,Training,PreTask,-0.435717,1.617033,-0.9404845
1,Training,PreTask,-0.4356055,1.617041,-0.9403639
1,Training,PreTask,-0.435515,1.617011,-0.9401844
1,Training,PreTask,-0.4354076,1.617058,-0.9400796
1,Training,PreTask,-0.4353287,1.617065,-0.9399368
1,Training,PreTask,-0.4352666,1.617126,-0.9398563
1,Training,PreTask,-0.4351993,1.617146,-0.9397759
1,Training,PreTask,-0.4351193,1.617174,-0.9396663
1,Training,PreTask,-0.4350576,1.617169,-0.9395921
1,Training,PreTask,-0.4349807,1.617182,-0.9394864
1,Training,PreTask,-0.4349003,1.61719,-0.939453
1,Training,PreTask,-0.4347883,1.617209,-0.9394118
1,Training,PreTask,-0.4346382,1.617213,-0.9393663
1,Training,PreTask,-0.4345494,1.617194,-0.9393157
1,Training,PreTask,-0.4344628,1.617193,-0.9392834
1,Training,PreTask,-0.4343863,1.617209,-0.939283
1,Training,PreTask,-0.4342751,1.617239,-0.9392638
1,Training,PreTask,-0.4341995,1.617278,-0.9392579
1,Training,PreTask,-0.4341303,1.6173,-0.939228
1,Training,PreTask,-0.434029,1.617323,-0.9392102
1,Training,PreTask,-0.43391,1.617342,-0.9392518
1,Training,PreTask,-0.4338565,1.617282,-0.9392806
1,Training,PreTask,-0.4337744,1.617277,-0.9392712
1,Training,PreTask,-0.4337274,1.61723,-0.9392481
1,Training,PreTask,-0.4337101,1.617206,-0.9392627
1,Training,PreTask,-0.433694,1.61721,-0.9392684
1,Training,PreTask,-0.4336607,1.617169,-0.9392922
1,Training,PreTask,-0.4336438,1.617165,-0.9393364
1,Training,PreTask,-0.433638,1.617148,-0.9393762
1,Training,PreTask,-0.4336354,1.617167,-0.9394554
1,Training,PreTask,-0.4336565,1.617131,-0.9395148
1,Training,PreTask,-0.4336861,1.617127,-0.9395467
1,Training,PreTask,-0.4337281,1.61713,-0.9395996
1,Training,PreTask,-0.4337707,1.617127,-0.9396936
1,Training,PreTask,-0.4337968,1.617116,-0.9397599
1,Training,PreTask,-0.4338253,1.617089,-0.9398069
1,Training,PreTask,-0.4338627,1.617085,-0.9398683
1,Training,PreTask,-0.4338263,1.617076,-0.9399536
1,Training,PreTask,-0.4338201,1.617066,-0.9400447
1,Training,PreTask,-0.4337692,1.617057,-0.9401287
1,Training,PreTask,-0.4337279,1.617047,-0.9402429
1,Training,PreTask,-0.4336658,1.61704,-0.9403397
1,Training,PreTask,-0.4336406,1.617001,-0.940441
1,Training,PreTask,-0.4336106,1.617016,-0.9404672
1,Training,PreTask,-0.4335449,1.617009,-0.9405676
1,Training,PreTask,-0.4334677,1.616999,-0.9406771
1,Training,PreTask,-0.433403,1.617055,-0.9407565
1,Training,PreTask,-0.4333641,1.617016,-0.9409175
1,Training,PreTask,-0.4333119,1.617005,-0.9410459
1,Training,PreTask,-0.4332364,1.616984,-0.9411778
1,Training,PreTask,-0.4331932,1.616977,-0.941252
1,Training,PreTask,-0.4330617,1.61696,-0.9413966
1,Training,PreTask,-0.4329609,1.616967,-0.9415035
1,Training,PreTask,-0.432791,1.616951,-0.9415971
1,Training,PreTask,-0.4326947,1.616937,-0.9416944
1,Training,PreTask,-0.432605,1.616934,-0.9417664
1,Training,PreTask,-0.4325071,1.616949,-0.9418963
1,Training,PreTask,-0.4324423,1.616922,-0.9419538
1,Training,PreTask,-0.4323941,1.616902,-0.9420241
1,Training,PreTask,-0.4323624,1.61692,-0.9421065
1,Training,PreTask,-0.4323031,1.616899,-0.9422033
1,Training,PreTask,-0.4322478,1.616905,-0.942311
1,Training,PreTask,-0.4322025,1.616876,-0.9424317
1,Training,PreTask,-0.4320834,1.616909,-0.9426096
1,Training,PreTask,-0.4319801,1.616816,-0.94275
1,Training,PreTask,-0.4318687,1.616813,-0.9429191
1,Training,PreTask,-0.4317679,1.616793,-0.9430796
1,Training,PreTask,-0.4316527,1.616808,-0.943189
1,Training,PreTask,-0.4315496,1.616786,-0.9433142
1,Training,PreTask,-0.4314305,1.616796,-0.9434167
1,Training,PreTask,-0.4313204,1.616805,-0.9435055
1,Training,PreTask,-0.4311732,1.616812,-0.9435921
1,Training,PreTask,-0.4310017,1.616746,-0.9436755
1,Training,PreTask,-0.4309565,1.616719,-0.9437646
1,Training,PreTask,-0.4308058,1.616729,-0.9438387
1,Training,PreTask,-0.4306962,1.616772,-0.9438829
1,Training,PreTask,-0.430569,1.616747,-0.9439608
1,Training,PreTask,-0.4304447,1.616729,-0.9440142
1,Training,PreTask,-0.4303201,1.616733,-0.9440768
1,Training,PreTask,-0.4302588,1.61673,-0.9441366
1,Training,PreTask,-0.4301499,1.616735,-0.9442026
1,Training,PreTask,-0.4300528,1.616736,-0.9442548
1,Training,PreTask,-0.429924,1.616704,-0.9443134
1,Training,PreTask,-0.4298449,1.616702,-0.944368
1,Training,PreTask,-0.4297828,1.616711,-0.9444722
1,Training,PreTask,-0.4296889,1.61668,-0.9445256
1,Training,PreTask,-0.4296289,1.616678,-0.9445838
1,Training,PreTask,-0.4295177,1.616705,-0.9446087
1,Training,PreTask,-0.4294425,1.616713,-0.9446646
1,Training,PreTask,-0.429361,1.616722,-0.9447078
1,Training,PreTask,-0.4293333,1.616721,-0.9447629
1,Training,PreTask,-0.4292424,1.616742,-0.9448247
1,Training,PreTask,-0.4291877,1.616696,-0.9448998
1,Training,PreTask,-0.4291367,1.616726,-0.9449563
1,Training,PreTask,-0.4291129,1.616687,-0.9450082
1,Training,PreTask,-0.4290859,1.616674,-0.9450384
1,Training,PreTask,-0.4290673,1.616647,-0.9450957
1,Training,PreTask,-0.4290425,1.616599,-0.9451555
1,Training,PreTask,-0.4290106,1.616542,-0.9451877
1,Training,PreTask,-0.4289865,1.616522,-0.9452261
1,Training,PreTask,-0.4289247,1.61652,-0.9452716
1,Training,PreTask,-0.4288863,1.616496,-0.9453185
1,Training,PreTask,-0.4288643,1.616431,-0.9453504
1,Training,PreTask,-0.4288066,1.616387,-0.9453946
1,Training,PreTask,-0.4287722,1.616297,-0.9454265
1,Training,PreTask,-0.4286906,1.616212,-0.9454707
1,Training,PreTask,-0.4286551,1.616094,-0.9454797
1,Training,PreTask,-0.4285689,1.615999,-0.945447
1,Training,PreTask,-0.4284716,1.615894,-0.9454411
1,Training,PreTask,-0.428371,1.615748,-0.945421
1,Training,PreTask,-0.4282515,1.615611,-0.9454042
1,Training,PreTask,-0.4281654,1.615382,-0.9453799
1,Training,PreTask,-0.4280204,1.615196,-0.9453145
1,Training,PreTask,-0.427783,1.615015,-0.9452341
1,Training,PreTask,-0.4275239,1.614847,-0.9451401
1,Training,PreTask,-0.4272557,1.614637,-0.94508
1,Training,PreTask,-0.42696,1.614415,-0.9449465
1,Training,PreTask,-0.4266364,1.614207,-0.9447988
1,Training,PreTask,-0.426353,1.613994,-0.9446688
1,Training,PreTask,-0.4259849,1.613798,-0.9444635
1,Training,PreTask,-0.4256612,1.61359,-0.9443443
1,Training,PreTask,-0.4252419,1.613358,-0.9441026
1,Training,PreTask,-0.4248422,1.613154,-0.9439295
1,Training,PreTask,-0.4243884,1.612869,-0.9436939
1,Training,PreTask,-0.4240217,1.61269,-0.9434958
1,Training,PreTask,-0.4236771,1.612426,-0.9432577
1,Training,PreTask,-0.4233223,1.612288,-0.9430192
1,Training,PreTask,-0.4229429,1.612252,-0.9427502
1,Training,PreTask,-0.4226162,1.612183,-0.942517
1,Training,PreTask,-0.4222987,1.612138,-0.9422309
1,Training,PreTask,-0.4220202,1.6121,-0.9419846
1,Training,PreTask,-0.4217609,1.612085,-0.9417398
1,Training,PreTask,-0.4215019,1.612065,-0.9415258
1,Training,PreTask,-0.4212845,1.612051,-0.941323
1,Training,PreTask,-0.4210909,1.612049,-0.941116
1,Training,PreTask,-0.4209112,1.612053,-0.9409194
1,Training,PreTask,-0.4207728,1.612082,-0.9407405
1,Training,PreTask,-0.4206837,1.612127,-0.9405749
1,Training,PreTask,-0.4205804,1.612174,-0.9403924
1,Training,PreTask,-0.4205328,1.612228,-0.9402144
1,Training,PreTask,-0.4204666,1.612342,-0.9400722
1,Training,PreTask,-0.4204925,1.612421,-0.9398772
1,Training,PreTask,-0.4205034,1.612536,-0.9397017
1,Training,PreTask,-0.4205036,1.612599,-0.9395468
1,Training,PreTask,-0.4205106,1.612673,-0.9393851
1,Training,PreTask,-0.4205353,1.612711,-0.9391794
1,Training,PreTask,-0.4205737,1.6128,-0.9389777
1,Training,PreTask,-0.4205377,1.612911,-0.9388586
1,Training,PreTask,-0.4205235,1.612961,-0.9386698
1,Training,PreTask,-0.420538,1.613055,-0.9384929
1,Training,PreTask,-0.4205518,1.613117,-0.9383091
1,Training,PreTask,-0.420544,1.613092,-0.9380798
1,Training,PreTask,-0.4205869,1.613094,-0.9378177
1,Training,PreTask,-0.4206491,1.613097,-0.9374899
1,Training,PreTask,-0.4207118,1.613054,-0.9371517
1,Training,PreTask,-0.4207462,1.612945,-0.9368616
1,Training,PreTask,-0.4208162,1.612935,-0.9365051
1,Training,PreTask,-0.4209389,1.612865,-0.936191
1,Training,PreTask,-0.4209839,1.612801,-0.9358573
1,Training,PreTask,-0.4211208,1.612773,-0.935603
1,Training,PreTask,-0.4212029,1.612745,-0.9353186
1,Training,PreTask,-0.4213218,1.612729,-0.9350722
1,Training,PreTask,-0.421424,1.612709,-0.9348009
1,Training,PreTask,-0.4214987,1.612743,-0.9346442
1,Training,PreTask,-0.421634,1.612681,-0.9344552
1,Training,PreTask,-0.4217685,1.612707,-0.934218
1,Training,PreTask,-0.4218773,1.612737,-0.9340421
1,Training,PreTask,-0.4219338,1.612739,-0.9339415
1,Training,PreTask,-0.4220603,1.612749,-0.9337682
1,Training,PreTask,-0.4222299,1.612868,-0.9336269
1,Training,PreTask,-0.4223646,1.612861,-0.9335175
1,Training,PreTask,-0.4225299,1.612968,-0.9334331
1,Training,PreTask,-0.4227192,1.613024,-0.9333223
1,Training,PreTask,-0.4228891,1.613022,-0.9333353
1,Training,PreTask,-0.4229809,1.61303,-0.9333059
1,Training,PreTask,-0.423069,1.613086,-0.9333662
1,Training,PreTask,-0.4231423,1.613184,-0.9333478
1,Training,PreTask,-0.4231902,1.613286,-0.9333566
1,Training,PreTask,-0.4232475,1.613296,-0.9333074
1,Training,PreTask,-0.4233197,1.61336,-0.9333299
1,Training,PreTask,-0.4233863,1.613421,-0.9333392
1,Training,PreTask,-0.4234426,1.613406,-0.9333656
1,Training,PreTask,-0.4235569,1.61346,-0.933439
1,Training,PreTask,-0.4236184,1.613481,-0.9334419
1,Training,PreTask,-0.4237039,1.613505,-0.9334499
1,Training,PreTask,-0.4237905,1.613549,-0.9334393
1,Training,PreTask,-0.4238856,1.613554,-0.933428
1,Training,PreTask,-0.4239903,1.613526,-0.9334342
1,Training,PreTask,-0.4240824,1.613541,-0.933422
1,Training,PreTask,-0.4241666,1.613554,-0.9334577
1,Training,PreTask,-0.4242653,1.613593,-0.9335351
1,Training,PreTask,-0.4243418,1.613628,-0.9335767
1,Training,PreTask,-0.42441,1.613657,-0.9336427
1,Training,PreTask,-0.4244856,1.613686,-0.933745
1,Training,PreTask,-0.4245133,1.613697,-0.9339044
1,Training,PreTask,-0.424586,1.613719,-0.9340634
1,Training,PreTask,-0.4246048,1.613712,-0.9342533
1,Training,PreTask,-0.4246004,1.613711,-0.9344126
1,Training,PreTask,-0.4246083,1.613773,-0.9346979
1,Training,PreTask,-0.4246032,1.613846,-0.9349397
1,Training,PreTask,-0.4246147,1.613862,-0.9351965
1,Training,PreTask,-0.4245984,1.613919,-0.9354765
1,Training,PreTask,-0.4245742,1.613952,-0.9357854
1,Training,PreTask,-0.4245998,1.613983,-0.9360946
1,Training,PreTask,-0.4246091,1.614049,-0.9365013
