TrialID,TaskID,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z
2,Training,OnTask,-2.462308,1.574234,0.02513803
2,Training,OnTask,-2.462305,1.57417,0.02526311
2,Training,OnTask,-2.46226,1.574139,0.02542454
2,Training,OnTask,-2.462148,1.574062,0.02575665
2,Training,OnTask,-2.462048,1.574038,0.0259237
2,Training,OnTask,-2.461941,1.573926,0.02617341
2,Training,OnTask,-2.461937,1.57385,0.02637656
2,Training,OnTask,-2.461865,1.573776,0.02673371
2,Training,OnTask,-2.461764,1.573681,0.02687982
2,Training,OnTask,-2.461695,1.573607,0.02713306
2,Training,OnTask,-2.46161,1.573491,0.02753015
2,Training,OnTask,-2.461599,1.573491,0.02767583
2,Training,OnTask,-2.461558,1.573476,0.02804319
2,Training,OnTask,-2.46153,1.573424,0.02823748
2,Training,OnTask,-2.461418,1.573413,0.02865152
2,Training,OnTask,-2.461385,1.573332,0.02881629
2,Training,OnTask,-2.461433,1.573327,0.0289724
2,Training,OnTask,-2.461457,1.573243,0.02922988
2,Training,OnTask,-2.461462,1.57324,0.02942958
2,Training,OnTask,-2.461336,1.573169,0.02966839
2,Training,OnTask,-2.461365,1.573147,0.02977292
2,Training,OnTask,-2.461372,1.573142,0.0300343
2,Training,OnTask,-2.461365,1.573137,0.03022054
2,Training,OnTask,-2.461351,1.573138,0.03045798
2,Training,OnTask,-2.461324,1.573165,0.0305521
2,Training,OnTask,-2.461247,1.573191,0.03065821
2,Training,OnTask,-2.461265,1.573239,0.03098332
2,Training,OnTask,-2.461282,1.573218,0.03108663
2,Training,OnTask,-2.461288,1.573289,0.03140998
2,Training,OnTask,-2.461265,1.573298,0.03156023
2,Training,OnTask,-2.46116,1.573234,0.03186145
2,Training,OnTask,-2.461186,1.573185,0.0320163
2,Training,OnTask,-2.461241,1.573131,0.03225831
2,Training,OnTask,-2.461246,1.573126,0.03239228
2,Training,OnTask,-2.461299,1.573025,0.03273895
2,Training,OnTask,-2.461339,1.573082,0.03293704
2,Training,OnTask,-2.461416,1.573,0.03329337
2,Training,OnTask,-2.461481,1.572928,0.03353623
2,Training,OnTask,-2.461528,1.572928,0.0337622
2,Training,OnTask,-2.461676,1.572822,0.03417316
2,Training,OnTask,-2.461748,1.572788,0.03443402
2,Training,OnTask,-2.461786,1.572709,0.03486232
2,Training,OnTask,-2.461805,1.572652,0.03508922
2,Training,OnTask,-2.461872,1.57257,0.03562725
2,Training,OnTask,-2.461921,1.572496,0.03585187
2,Training,OnTask,-2.462032,1.572395,0.0363313
2,Training,OnTask,-2.462093,1.572334,0.03657828
2,Training,OnTask,-2.462151,1.572256,0.03684729
2,Training,OnTask,-2.462295,1.572067,0.03734067
2,Training,OnTask,-2.462302,1.572018,0.03753085
2,Training,OnTask,-2.46235,1.571818,0.03789427
2,Training,OnTask,-2.462394,1.571787,0.03810102
2,Training,OnTask,-2.462416,1.571773,0.03845313
2,Training,OnTask,-2.462457,1.571722,0.03860265
2,Training,OnTask,-2.462521,1.571638,0.03898104
2,Training,OnTask,-2.462521,1.571666,0.03915589
2,Training,OnTask,-2.462535,1.571619,0.03929186
2,Training,OnTask,-2.462513,1.571642,0.03957596
2,Training,OnTask,-2.462455,1.571674,0.03966906
2,Training,OnTask,-2.462339,1.57167,0.03990072
2,Training,OnTask,-2.462308,1.571692,0.04001642
2,Training,OnTask,-2.462242,1.571686,0.04008295
2,Training,OnTask,-2.462102,1.571706,0.04012476
2,Training,OnTask,-2.462024,1.571711,0.04021487
2,Training,OnTask,-2.461912,1.571801,0.04037946
2,Training,OnTask,-2.461884,1.571913,0.04046296
2,Training,OnTask,-2.461807,1.571902,0.04047596
2,Training,OnTask,-2.461757,1.571994,0.04060753
2,Training,OnTask,-2.461713,1.571998,0.04066
2,Training,OnTask,-2.461668,1.572026,0.04067058
2,Training,OnTask,-2.461617,1.571975,0.04063122
2,Training,OnTask,-2.461514,1.572004,0.04047354
2,Training,OnTask,-2.461456,1.571977,0.04044095
2,Training,OnTask,-2.461443,1.571911,0.04041199
2,Training,OnTask,-2.461332,1.571885,0.04035182
2,Training,OnTask,-2.461272,1.571881,0.0403293
2,Training,OnTask,-2.46125,1.571882,0.04025199
2,Training,OnTask,-2.461227,1.571869,0.04022741
2,Training,OnTask,-2.461196,1.571813,0.04013548
2,Training,OnTask,-2.461173,1.571801,0.04009272
2,Training,OnTask,-2.461136,1.57181,0.04008267
2,Training,OnTask,-2.461045,1.571814,0.03996415
2,Training,OnTask,-2.461023,1.571801,0.03983778
2,Training,OnTask,-2.46098,1.571762,0.03978048
2,Training,OnTask,-2.460955,1.571744,0.03969322
2,Training,OnTask,-2.460845,1.571721,0.03957869
2,Training,OnTask,-2.460827,1.571761,0.03956559
2,Training,OnTask,-2.46079,1.571767,0.03955249
2,Training,OnTask,-2.460714,1.571752,0.03942068
2,Training,OnTask,-2.460674,1.571738,0.03934579
2,Training,OnTask,-2.460582,1.571813,0.03921403
2,Training,OnTask,-2.460558,1.571835,0.03914782
2,Training,OnTask,-2.46038,1.571837,0.0390028
2,Training,OnTask,-2.460309,1.571875,0.03890947
2,Training,OnTask,-2.460167,1.571905,0.03882254
2,Training,OnTask,-2.46008,1.571957,0.03878209
2,Training,OnTask,-2.459958,1.572035,0.03867687
2,Training,OnTask,-2.459892,1.572131,0.03869151
2,Training,OnTask,-2.459781,1.572153,0.0385952
2,Training,OnTask,-2.459625,1.572148,0.03846455
2,Training,OnTask,-2.459486,1.57214,0.03840718
2,Training,OnTask,-2.459322,1.572193,0.03825838
2,Training,OnTask,-2.45921,1.572238,0.03819183
2,Training,OnTask,-2.459056,1.572262,0.03808936
2,Training,OnTask,-2.458934,1.572251,0.03796005
2,Training,OnTask,-2.458776,1.572278,0.03783977
2,Training,OnTask,-2.458664,1.572309,0.03778907
2,Training,OnTask,-2.458508,1.572346,0.03769539
2,Training,OnTask,-2.458424,1.57241,0.03761159
2,Training,OnTask,-2.458347,1.572426,0.03748526
2,Training,OnTask,-2.458296,1.572455,0.03726943
2,Training,OnTask,-2.458277,1.572443,0.03713896
2,Training,OnTask,-2.458063,1.572471,0.03688356
2,Training,OnTask,-2.457954,1.57246,0.0367383
2,Training,OnTask,-2.457726,1.572437,0.03649953
2,Training,OnTask,-2.457587,1.572483,0.03635742
2,Training,OnTask,-2.457496,1.572474,0.0362224
2,Training,OnTask,-2.457409,1.572605,0.03599348
2,Training,OnTask,-2.45732,1.572649,0.03581351
2,Training,OnTask,-2.457209,1.572739,0.03552918
2,Training,OnTask,-2.457134,1.572782,0.03538753
2,Training,OnTask,-2.457116,1.57281,0.03519168
2,Training,OnTask,-2.457086,1.57284,0.03501658
2,Training,OnTask,-2.457026,1.572867,0.03488901
2,Training,OnTask,-2.456818,1.572916,0.03466821
2,Training,OnTask,-2.456741,1.572924,0.03455781
2,Training,OnTask,-2.456756,1.572948,0.03452753
2,Training,OnTask,-2.456634,1.573027,0.03432339
2,Training,OnTask,-2.456578,1.573071,0.0342157
2,Training,OnTask,-2.456557,1.573133,0.03417239
2,Training,OnTask,-2.456422,1.573188,0.03400102
2,Training,OnTask,-2.456335,1.573185,0.03387183
2,Training,OnTask,-2.456237,1.573197,0.03361772
2,Training,OnTask,-2.456192,1.573223,0.03352369
2,Training,OnTask,-2.456137,1.573148,0.03334482
2,Training,OnTask,-2.456182,1.5732,0.03329173
2,Training,OnTask,-2.456156,1.57321,0.03322749
2,Training,OnTask,-2.456112,1.573285,0.03303977
2,Training,OnTask,-2.456122,1.573286,0.03299004
2,Training,OnTask,-2.456054,1.573188,0.03270211
2,Training,OnTask,-2.456079,1.573159,0.03262484
2,Training,OnTask,-2.45606,1.573081,0.03258794
2,Training,OnTask,-2.456024,1.573005,0.0324283
2,Training,OnTask,-2.455991,1.57298,0.03237647
2,Training,OnTask,-2.45592,1.572955,0.03229728
2,Training,OnTask,-2.455921,1.572967,0.03229741
2,Training,OnTask,-2.455913,1.572989,0.03224358
2,Training,OnTask,-2.455918,1.573009,0.03221969
2,Training,OnTask,-2.455935,1.57294,0.03206424
2,Training,OnTask,-2.455899,1.57293,0.03197807
2,Training,OnTask,-2.455868,1.573001,0.03198751
2,Training,OnTask,-2.455903,1.572916,0.03196507
2,Training,OnTask,-2.455913,1.572948,0.03192313
2,Training,OnTask,-2.455931,1.573004,0.03189738
2,Training,OnTask,-2.455914,1.57301,0.03192872
2,Training,OnTask,-2.456065,1.572988,0.03192606
2,Training,OnTask,-2.456074,1.573027,0.03195038
2,Training,OnTask,-2.456092,1.57308,0.03195453
2,Training,OnTask,-2.456133,1.573079,0.03199865
2,Training,OnTask,-2.456182,1.573073,0.03200011
2,Training,OnTask,-2.456222,1.573089,0.03194128
2,Training,OnTask,-2.45626,1.573073,0.03190636
2,Training,OnTask,-2.456348,1.573074,0.03194987
2,Training,OnTask,-2.456339,1.57307,0.03195046
2,Training,OnTask,-2.456347,1.572979,0.03198434
2,Training,OnTask,-2.456402,1.572914,0.03199058
2,Training,OnTask,-2.456414,1.572981,0.03214417
2,Training,OnTask,-2.456422,1.572953,0.03217403
2,Training,OnTask,-2.456357,1.572878,0.03220366
2,Training,OnTask,-2.456328,1.572893,0.03221603
2,Training,OnTask,-2.456287,1.572917,0.03220728
2,Training,OnTask,-2.456241,1.572882,0.03221849
2,Training,OnTask,-2.456242,1.572874,0.03228207
2,Training,OnTask,-2.456217,1.572874,0.03235679
2,Training,OnTask,-2.456204,1.572863,0.0323845
2,Training,OnTask,-2.456202,1.572831,0.03239357
2,Training,OnTask,-2.456169,1.57278,0.03241829
2,Training,OnTask,-2.456143,1.572782,0.03248061
2,Training,OnTask,-2.456168,1.5727,0.03251013
2,Training,OnTask,-2.45617,1.572695,0.03255726
2,Training,OnTask,-2.456128,1.572616,0.03260847
2,Training,OnTask,-2.456098,1.572576,0.03263585
2,Training,OnTask,-2.456075,1.572492,0.03277465
2,Training,OnTask,-2.456082,1.572462,0.03281015
2,Training,OnTask,-2.456106,1.572456,0.03299287
2,Training,OnTask,-2.456098,1.572427,0.033056
2,Training,OnTask,-2.456161,1.572403,0.03328427
2,Training,OnTask,-2.456053,1.572415,0.03336141
2,Training,OnTask,-2.455986,1.572304,0.03353845
2,Training,OnTask,-2.455977,1.572253,0.03361688
2,Training,OnTask,-2.455952,1.572201,0.03369537
2,Training,OnTask,-2.455901,1.572142,0.03389984
2,Training,OnTask,-2.455861,1.572064,0.03396215
2,Training,OnTask,-2.455755,1.571981,0.0341615
2,Training,OnTask,-2.455664,1.571965,0.03423827
2,Training,OnTask,-2.455552,1.571971,0.03440651
2,Training,OnTask,-2.455536,1.571969,0.03449737
2,Training,OnTask,-2.455461,1.571912,0.03461261
2,Training,OnTask,-2.455374,1.57185,0.03464004
2,Training,OnTask,-2.455273,1.571876,0.03480421
2,Training,OnTask,-2.455227,1.571894,0.03484739
2,Training,OnTask,-2.455155,1.571877,0.03489765
2,Training,OnTask,-2.455028,1.571757,0.03497962
2,Training,OnTask,-2.454979,1.571733,0.03506604
2,Training,OnTask,-2.454827,1.571694,0.03511738
2,Training,OnTask,-2.454745,1.571681,0.03514679
2,Training,OnTask,-2.454519,1.571706,0.03526777
2,Training,OnTask,-2.454446,1.571709,0.03530609
2,Training,OnTask,-2.454365,1.571729,0.03538788
2,Training,OnTask,-2.45437,1.571722,0.03536814
2,Training,OnTask,-2.454293,1.571678,0.03538047
2,Training,OnTask,-2.454291,1.571692,0.03545657
2,Training,OnTask,-2.454207,1.571717,0.03550659
2,Training,OnTask,-2.454188,1.57168,0.03544978
2,Training,OnTask,-2.454192,1.571741,0.03548462
2,Training,OnTask,-2.454148,1.571725,0.03546759
2,Training,OnTask,-2.454116,1.571724,0.03541805
2,Training,OnTask,-2.454088,1.571716,0.03525675
2,Training,OnTask,-2.454074,1.571732,0.03522862
2,Training,OnTask,-2.454057,1.571731,0.03516137
2,Training,OnTask,-2.454055,1.571725,0.0350428
2,Training,OnTask,-2.45401,1.571687,0.03497707
2,Training,OnTask,-2.453999,1.571681,0.03484081
2,Training,OnTask,-2.453995,1.571671,0.03477595
2,Training,OnTask,-2.454057,1.571651,0.03460934
2,Training,OnTask,-2.454117,1.571675,0.03456501
2,Training,OnTask,-2.454275,1.571698,0.03440075
2,Training,OnTask,-2.454329,1.571722,0.03437883
2,Training,OnTask,-2.454585,1.571711,0.03425045
2,Training,OnTask,-2.454693,1.571706,0.03417139
2,Training,OnTask,-2.454964,1.571675,0.0340758
2,Training,OnTask,-2.455066,1.571686,0.03404847
2,Training,OnTask,-2.455194,1.57161,0.03399342
2,Training,OnTask,-2.455319,1.571611,0.03394673
2,Training,OnTask,-2.455592,1.571587,0.03394668
2,Training,OnTask,-2.455677,1.5715,0.03393075
2,Training,OnTask,-2.455906,1.571491,0.03395974
2,Training,OnTask,-2.455973,1.571435,0.03392911
2,Training,OnTask,-2.456203,1.571597,0.0339267
2,Training,OnTask,-2.456335,1.571622,0.03395153
2,Training,OnTask,-2.45657,1.571766,0.03408261
2,Training,OnTask,-2.456707,1.571874,0.03413512
2,Training,OnTask,-2.457,1.572252,0.03426215
2,Training,OnTask,-2.457156,1.572509,0.0343418
2,Training,OnTask,-2.457281,1.572752,0.03442195
2,Training,OnTask,-2.457538,1.573081,0.03444409
2,Training,OnTask,-2.457714,1.573017,0.03439348
2,Training,OnTask,-2.458712,1.57307,0.03418007
2,Training,OnTask,-2.459345,1.573132,0.03409191
2,Training,OnTask,-2.459692,1.573023,0.03405934
2,Training,OnTask,-2.460455,1.572684,0.03390053
2,Training,OnTask,-2.460943,1.572537,0.03376877
2,Training,OnTask,-2.461415,1.572349,0.03365374
2,Training,OnTask,-2.462389,1.571967,0.03341226
2,Training,OnTask,-2.462875,1.571867,0.03330428
2,Training,OnTask,-2.463855,1.571562,0.03322095
2,Training,OnTask,-2.46433,1.571258,0.03321914
2,Training,OnTask,-2.465439,1.570621,0.03310717
2,Training,OnTask,-2.466037,1.570253,0.03305347
2,Training,OnTask,-2.467301,1.56937,0.0328197
2,Training,OnTask,-2.468021,1.56884,0.03268443
2,Training,OnTask,-2.468755,1.568182,0.03255088
2,Training,OnTask,-2.470396,1.567073,0.03225951
2,Training,OnTask,-2.471335,1.566614,0.0321351
2,Training,OnTask,-2.47236,1.566113,0.03201574
2,Training,OnTask,-2.474683,1.565039,0.03179321
2,Training,OnTask,-2.475849,1.564485,0.03165565
2,Training,OnTask,-2.477074,1.563995,0.03159942
2,Training,OnTask,-2.478297,1.563569,0.03147028
2,Training,OnTask,-2.480811,1.562632,0.03123547
2,Training,OnTask,-2.48219,1.562023,0.03103345
2,Training,OnTask,-2.483635,1.561366,0.03079593
2,Training,OnTask,-2.485121,1.560668,0.03057112
2,Training,OnTask,-2.486725,1.559984,0.03040761
2,Training,OnTask,-2.489781,1.558478,0.02985674
2,Training,OnTask,-2.491346,1.557802,0.02966846
2,Training,OnTask,-2.493001,1.557219,0.02957795
2,Training,OnTask,-2.494719,1.556652,0.02942278
2,Training,OnTask,-2.496492,1.556066,0.02929592
2,Training,OnTask,-2.498292,1.555449,0.02917283
2,Training,OnTask,-2.501786,1.554174,0.02910587
2,Training,OnTask,-2.503439,1.553521,0.02900004
2,Training,OnTask,-2.505015,1.552874,0.0288956
2,Training,OnTask,-2.506525,1.552264,0.0287981
2,Training,OnTask,-2.507968,1.551709,0.02878772
2,Training,OnTask,-2.509442,1.551172,0.02871727
2,Training,OnTask,-2.511948,1.550285,0.02845857
2,Training,OnTask,-2.513131,1.54995,0.02832025
2,Training,OnTask,-2.515305,1.549476,0.02797336
2,Training,OnTask,-2.516252,1.549275,0.02782174
2,Training,OnTask,-2.517275,1.549164,0.02771556
2,Training,OnTask,-2.518084,1.549145,0.02759013
2,Training,OnTask,-2.51888,1.549072,0.02746999
2,Training,OnTask,-2.519591,1.54909,0.0273944
2,Training,OnTask,-2.520843,1.549155,0.02730359
2,Training,OnTask,-2.521398,1.549092,0.02717102
2,Training,OnTask,-2.521948,1.549043,0.02699065
2,Training,OnTask,-2.52245,1.549004,0.02694695
2,Training,OnTask,-2.52325,1.548994,0.02681949
2,Training,OnTask,-2.523504,1.54904,0.02678363
2,Training,OnTask,-2.52371,1.549053,0.02679674
2,Training,OnTask,-2.523954,1.549001,0.02683906
2,Training,OnTask,-2.523999,1.548991,0.02679384
2,Training,OnTask,-2.523937,1.548991,0.02680273
2,Training,OnTask,-2.523682,1.548983,0.02687144
2,Training,OnTask,-2.523475,1.549046,0.02693794
2,Training,OnTask,-2.523173,1.549186,0.02698621
2,Training,OnTask,-2.522837,1.54936,0.02712904
2,Training,OnTask,-2.521984,1.549837,0.02733161
2,Training,OnTask,-2.52141,1.550135,0.02744669
2,Training,OnTask,-2.520717,1.550498,0.02761828
2,Training,OnTask,-2.520016,1.550819,0.02775295
2,Training,OnTask,-2.519219,1.55118,0.02788214
2,Training,OnTask,-2.518343,1.551543,0.02805711
2,Training,OnTask,-2.516406,1.552619,0.02829455
2,Training,OnTask,-2.515358,1.553256,0.02839657
2,Training,OnTask,-2.514171,1.553962,0.02845079
2,Training,OnTask,-2.512964,1.554635,0.02850417
2,Training,OnTask,-2.511771,1.555389,0.02849547
2,Training,OnTask,-2.509239,1.556915,0.0284518
2,Training,OnTask,-2.507904,1.557615,0.02838867
2,Training,OnTask,-2.5065,1.558375,0.02832133
2,Training,OnTask,-2.50517,1.559106,0.0282807
2,Training,OnTask,-2.50383,1.559894,0.0282061
2,Training,OnTask,-2.50116,1.561504,0.02814016
2,Training,OnTask,-2.499807,1.562269,0.0281112
2,Training,OnTask,-2.498476,1.562978,0.02800123
2,Training,OnTask,-2.497106,1.563734,0.02786852
2,Training,OnTask,-2.495686,1.564525,0.0277819
2,Training,OnTask,-2.492935,1.565915,0.02769918
2,Training,OnTask,-2.491562,1.566611,0.02771068
2,Training,OnTask,-2.490167,1.567278,0.02773774
2,Training,OnTask,-2.488786,1.5679,0.02774378
2,Training,OnTask,-2.486056,1.568902,0.02787412
2,Training,OnTask,-2.484721,1.56933,0.02794958
2,Training,OnTask,-2.483389,1.56969,0.02807241
2,Training,OnTask,-2.480832,1.570176,0.02839856
2,Training,OnTask,-2.479457,1.570434,0.02859181
2,Training,OnTask,-2.476897,1.570745,0.02897838
2,Training,OnTask,-2.475653,1.570872,0.02922105
2,Training,OnTask,-2.473348,1.571032,0.02969935
2,Training,OnTask,-2.472214,1.571089,0.02992126
2,Training,OnTask,-2.47116,1.571109,0.03012989
2,Training,OnTask,-2.469126,1.571066,0.03051082
2,Training,OnTask,-2.468194,1.571119,0.03060065
2,Training,OnTask,-2.466456,1.571103,0.03095278
2,Training,OnTask,-2.465676,1.571148,0.03109358
2,Training,OnTask,-2.464208,1.571102,0.03142837
2,Training,OnTask,-2.463587,1.57105,0.031549
2,Training,OnTask,-2.462439,1.571166,0.03171684
2,Training,OnTask,-2.461982,1.571182,0.03184069
2,Training,OnTask,-2.461213,1.571278,0.03208654
2,Training,OnTask,-2.460865,1.5713,0.03210481
2,Training,OnTask,-2.460323,1.571311,0.03222262
2,Training,OnTask,-2.460079,1.571373,0.03230746
2,Training,OnTask,-2.459916,1.571393,0.03226759
2,Training,OnTask,-2.459653,1.57133,0.03232758
2,Training,OnTask,-2.45958,1.571356,0.0323477
2,Training,OnTask,-2.459473,1.571311,0.03239283
2,Training,OnTask,-2.459406,1.571318,0.03242334
2,Training,OnTask,-2.459534,1.571101,0.03235273
2,Training,OnTask,-2.45961,1.571058,0.03224363
2,Training,OnTask,-2.459751,1.570966,0.0322451
2,Training,OnTask,-2.459771,1.570877,0.03220471
2,Training,OnTask,-2.459843,1.570868,0.03212872
2,Training,OnTask,-2.459859,1.570938,0.03207936
2,Training,OnTask,-2.459876,1.570844,0.03205013
2,Training,OnTask,-2.459893,1.570805,0.03205739
2,Training,OnTask,-2.459901,1.570702,0.03220413
2,Training,OnTask,-2.459902,1.570633,0.03224887
2,Training,OnTask,-2.459956,1.570524,0.03239331
2,Training,OnTask,-2.459978,1.570498,0.03245735
2,Training,OnTask,-2.46002,1.570466,0.03259166
2,Training,OnTask,-2.460021,1.570429,0.03259417
2,Training,OnTask,-2.459987,1.570403,0.03259381
2,Training,OnTask,-2.460011,1.570358,0.03265335
2,Training,OnTask,-2.46006,1.570372,0.03268306
2,Training,OnTask,-2.460081,1.570431,0.03276337
2,Training,OnTask,-2.460013,1.570417,0.0328038
2,Training,OnTask,-2.459893,1.570432,0.03284372
2,Training,OnTask,-2.459889,1.570405,0.03291978
2,Training,OnTask,-2.45983,1.570371,0.03295151
2,Training,OnTask,-2.459762,1.570452,0.03301272
2,Training,OnTask,-2.45961,1.570537,0.03312813
2,Training,OnTask,-2.45954,1.570597,0.03314712
2,Training,OnTask,-2.459386,1.570576,0.03325262
2,Training,OnTask,-2.459285,1.570595,0.03328983
2,Training,OnTask,-2.459102,1.570556,0.03331822
2,Training,OnTask,-2.459028,1.570588,0.03330762
2,Training,OnTask,-2.458855,1.570599,0.03339365
2,Training,OnTask,-2.458767,1.570647,0.03343273
2,Training,OnTask,-2.458486,1.570701,0.03347582
2,Training,OnTask,-2.458385,1.570667,0.03346062
2,Training,OnTask,-2.45821,1.57079,0.03360512
2,Training,OnTask,-2.458155,1.570728,0.03361148
2,Training,OnTask,-2.458059,1.570782,0.03366991
2,Training,OnTask,-2.457976,1.570806,0.03367654
2,Training,OnTask,-2.457901,1.570871,0.03367766
2,Training,OnTask,-2.45779,1.570874,0.03374557
2,Training,OnTask,-2.457727,1.570891,0.03374238
2,Training,OnTask,-2.457637,1.570893,0.03375834
2,Training,OnTask,-2.457505,1.570908,0.03376326
2,Training,OnTask,-2.457426,1.570976,0.03370639
2,Training,OnTask,-2.457264,1.570943,0.03375341
2,Training,OnTask,-2.457291,1.571019,0.03380486
2,Training,OnTask,-2.457166,1.571064,0.03373621
2,Training,OnTask,-2.457211,1.571079,0.03373783
2,Training,OnTask,-2.457135,1.571116,0.03374632
2,Training,OnTask,-2.457136,1.571162,0.03369579
2,Training,OnTask,-2.457204,1.571219,0.03377318
2,Training,OnTask,-2.457232,1.571304,0.03371896
2,Training,OnTask,-2.457336,1.571356,0.03364162
2,Training,OnTask,-2.457294,1.571442,0.03368652
2,Training,OnTask,-2.457374,1.571507,0.03362434
2,Training,OnTask,-2.457426,1.571539,0.03360672
2,Training,OnTask,-2.457534,1.571565,0.03360731
2,Training,OnTask,-2.457596,1.571572,0.03361133
2,Training,OnTask,-2.457683,1.571564,0.03359826
2,Training,OnTask,-2.457852,1.57148,0.03359388
2,Training,OnTask,-2.457905,1.57151,0.03356811
2,Training,OnTask,-2.458079,1.571459,0.03359436
2,Training,OnTask,-2.458145,1.571455,0.03362138
2,Training,OnTask,-2.458225,1.571439,0.03359284
2,Training,OnTask,-2.458295,1.571421,0.03349996
2,Training,OnTask,-2.458351,1.571409,0.03343333
2,Training,OnTask,-2.458472,1.571521,0.03340872
2,Training,OnTask,-2.45858,1.571637,0.03346075
2,Training,OnTask,-2.458896,1.571715,0.03351686
2,Training,OnTask,-2.458983,1.571762,0.03352333
2,Training,OnTask,-2.459119,1.571799,0.03351213
2,Training,OnTask,-2.459294,1.571931,0.03354749
2,Training,OnTask,-2.459434,1.571905,0.03358223
2,Training,OnTask,-2.459655,1.572065,0.03362326
2,Training,OnTask,-2.459884,1.572062,0.03363945
2,Training,OnTask,-2.459965,1.571951,0.0336234
2,Training,OnTask,-2.460111,1.571841,0.0335544
2,Training,OnTask,-2.460189,1.571877,0.03360582
2,Training,OnTask,-2.460273,1.571928,0.03370081
2,Training,OnTask,-2.460381,1.571899,0.03384948
2,Training,OnTask,-2.460393,1.571811,0.03388477
2,Training,OnTask,-2.460438,1.57161,0.03401257
2,Training,OnTask,-2.460449,1.571518,0.03405796
2,Training,OnTask,-2.460317,1.571333,0.03409474
2,Training,OnTask,-2.460267,1.571208,0.0341695
2,Training,OnTask,-2.460069,1.570849,0.03435647
2,Training,OnTask,-2.459974,1.570687,0.03449736
2,Training,OnTask,-2.459836,1.570551,0.03466608
2,Training,OnTask,-2.459374,1.570061,0.03511257
2,Training,OnTask,-2.459168,1.569721,0.03536628
2,Training,OnTask,-2.458591,1.568923,0.03591651
2,Training,OnTask,-2.4583,1.568434,0.03623194
2,Training,OnTask,-2.457619,1.567407,0.03693013
2,Training,OnTask,-2.457246,1.566759,0.03731895
2,Training,OnTask,-2.456834,1.566088,0.03768858
2,Training,OnTask,-2.455907,1.56456,0.03846334
2,Training,OnTask,-2.455508,1.56374,0.03886447
2,Training,OnTask,-2.454496,1.562038,0.03969569
2,Training,OnTask,-2.45394,1.561269,0.04014402
2,Training,OnTask,-2.452629,1.55968,0.04115172
2,Training,OnTask,-2.451921,1.558929,0.04170802
2,Training,OnTask,-2.450523,1.557356,0.04282567
2,Training,OnTask,-2.449776,1.556483,0.04336906
2,Training,OnTask,-2.448306,1.554753,0.04437161
2,Training,OnTask,-2.447485,1.553783,0.04492085
2,Training,OnTask,-2.445835,1.551869,0.04594245
2,Training,OnTask,-2.444958,1.550905,0.04647984
2,Training,OnTask,-2.443334,1.548679,0.04741359
2,Training,OnTask,-2.442568,1.547439,0.04784118
2,Training,OnTask,-2.441744,1.546186,0.04831648
2,Training,OnTask,-2.441011,1.544874,0.04874428
2,Training,OnTask,-2.440199,1.5435,0.04920885
2,Training,OnTask,-2.438719,1.540475,0.05013099
2,Training,OnTask,-2.437951,1.538905,0.05061725
2,Training,OnTask,-2.437213,1.537153,0.05110409
2,Training,OnTask,-2.435942,1.533473,0.05200581
2,Training,OnTask,-2.435255,1.531634,0.05246342
2,Training,OnTask,-2.434618,1.529626,0.05285442
2,Training,OnTask,-2.433184,1.525825,0.05363398
2,Training,OnTask,-2.432496,1.523968,0.05417483
2,Training,OnTask,-2.431725,1.522275,0.05473303
2,Training,OnTask,-2.430155,1.518685,0.05582406
2,Training,OnTask,-2.429397,1.517151,0.05641257
2,Training,OnTask,-2.428538,1.515497,0.056916
2,Training,OnTask,-2.427161,1.512149,0.05799414
2,Training,OnTask,-2.426511,1.510648,0.05849203
2,Training,OnTask,-2.424763,1.507715,0.05957601
2,Training,OnTask,-2.423967,1.506238,0.06026462
2,Training,OnTask,-2.422991,1.504823,0.06102425
2,Training,OnTask,-2.420973,1.502026,0.06205815
2,Training,OnTask,-2.420008,1.500649,0.0627064
2,Training,OnTask,-2.417773,1.498033,0.06359388
2,Training,OnTask,-2.416688,1.496658,0.06406323
2,Training,OnTask,-2.414322,1.494062,0.0649811
2,Training,OnTask,-2.412987,1.492757,0.06540273
2,Training,OnTask,-2.411777,1.491498,0.06579997
2,Training,OnTask,-2.409204,1.489441,0.06635807
2,Training,OnTask,-2.407898,1.488607,0.06662966
2,Training,OnTask,-2.405623,1.487129,0.06729133
2,Training,OnTask,-2.404402,1.486541,0.06774037
2,Training,OnTask,-2.401828,1.485441,0.06862104
2,Training,OnTask,-2.400542,1.484799,0.06889433
2,Training,OnTask,-2.397751,1.483573,0.06966783
2,Training,OnTask,-2.396451,1.482905,0.06992151
2,Training,OnTask,-2.39344,1.481452,0.07052956
2,Training,OnTask,-2.391873,1.4807,0.07062796
2,Training,OnTask,-2.38893,1.47909,0.07081357
2,Training,OnTask,-2.387469,1.478475,0.07090691
2,Training,OnTask,-2.384681,1.477246,0.07110019
2,Training,OnTask,-2.382064,1.4764,0.07151362
2,Training,OnTask,-2.380779,1.47604,0.07184783
2,Training,OnTask,-2.377974,1.475494,0.07257329
2,Training,OnTask,-2.376646,1.475305,0.0729768
2,Training,OnTask,-2.373802,1.475112,0.0739976
2,Training,OnTask,-2.372253,1.475085,0.07462166
2,Training,OnTask,-2.369028,1.474928,0.07585077
2,Training,OnTask,-2.367497,1.474725,0.07646986
2,Training,OnTask,-2.364238,1.474313,0.07759573
